Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.01409	0.00201	0.03518	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.01403	0.00201	0.03505	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.01392	0.00198	0.03495	0.00000	0.0000	0.3861	0.0000	1.0000	0	585
0.01392	0.00198	0.03495	0.00000	0.0000	0.3861	0.0000	1.0000	0	585
0.01386	0.00195	0.03494	0.00000	0.0000	0.3861	0.0000	1.0000	0	585
0.01379	0.00195	0.03448	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.01375	0.00192	0.03448	0.00000	0.0000	0.3861	0.0000	1.0000	0	585
0.01375	0.00192	0.03448	0.00000	0.0000	0.3861	0.0000	1.0000	0	585
0.01360	0.00191	0.03427	0.00000	0.0000	0.3855	0.0000	1.0000	0	584
0.01356	0.00191	0.03400	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.01353	0.00191	0.03337	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.01351	0.00190	0.03337	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.01342	0.00189	0.03322	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.01331	0.00186	0.03311	0.00000	0.0000	0.3861	0.0000	1.0000	0	585
0.01331	0.00186	0.03311	0.00000	0.0000	0.3861	0.0000	1.0000	0	585
0.01322	0.00183	0.03302	0.00000	0.0000	0.3875	0.0000	1.0000	0	587
0.01322	0.00183	0.03302	0.00000	0.0000	0.3875	0.0000	1.0000	0	587
0.01311	0.00183	0.03255	0.00000	0.0000	0.3855	0.0000	1.0000	0	584
0.01304	0.00180	0.03238	0.00000	0.0000	0.3861	0.0000	1.0000	0	585
0.01304	0.00180	0.03238	0.00000	0.0000	0.3861	0.0000	1.0000	0	585
0.01304	0.00180	0.03238	0.00000	0.0000	0.3861	0.0000	1.0000	0	585
0.01299	0.00177	0.03234	0.00000	0.0000	0.3861	0.0000	1.0000	0	585
0.01289	0.00177	0.03211	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.01286	0.00177	0.03198	0.00000	0.0000	0.3835	0.0000	1.0000	0	581
0.01286	0.00177	0.03198	0.00000	0.0000	0.3835	0.0000	1.0000	0	581
0.01286	0.00177	0.03198	0.00000	0.0000	0.3835	0.0000	1.0000	0	581
0.01286	0.00177	0.03198	0.00000	0.0000	0.3835	0.0000	1.0000	0	581
0.01274	0.00172	0.03189	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.01271	0.00172	0.03181	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.01263	0.00169	0.03172	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.01246	0.00164	0.03151	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.01244	0.00161	0.03151	0.00000	0.0000	0.3855	0.0000	1.0000	0	584
0.01237	0.00161	0.03079	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.01235	0.00158	0.03079	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.01235	0.00158	0.03079	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.01232	0.00158	0.03076	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.01230	0.00156	0.03076	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.01227	0.00156	0.03070	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.01227	0.00156	0.03070	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.01220	0.00151	0.03068	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.01203	0.00148	0.03039	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.01199	0.00148	0.03023	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.01196	0.00143	0.03023	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.01194	0.00142	0.03023	0.00000	0.0000	0.3835	0.0000	1.0000	0	581
0.01190	0.00140	0.03023	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.01176	0.00138	0.03003	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.01176	0.00138	0.03003	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.01170	0.00138	0.02980	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.01166	0.00138	0.02968	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.01163	0.00130	0.02968	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.01161	0.00130	0.02968	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.01151	0.00121	0.02960	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.01149	0.00120	0.02960	0.00000	0.0000	0.3855	0.0000	1.0000	0	584
0.01147	0.00120	0.02960	0.00000	0.0000	0.3861	0.0000	1.0000	0	585
0.01139	0.00119	0.02958	0.00000	0.0000	0.3855	0.0000	1.0000	0	584
0.01133	0.00119	0.02951	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.01124	0.00119	0.02934	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.01119	0.00114	0.02920	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.01119	0.00114	0.02920	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.01119	0.00114	0.02920	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.01109	0.00114	0.02902	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.01104	0.00104	0.02902	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.01096	0.00101	0.02885	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.01095	0.00097	0.02885	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.01095	0.00097	0.02885	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.01084	0.00091	0.02828	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.01081	0.00091	0.02809	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.01078	0.00091	0.02797	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.01076	0.00068	0.02797	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
