YPL177C	YDR442W	activator
YPL177C	YJR015W	activator
YKR034W	YBR166C	activator
YIR023W	YCL025C	activator
YIR023W	YBR068C	activator
YIR023W	YKL011C	activator
YIR023W	YIR029W	activator
YIR023W	YIR032C	activator
YIR023W	YIR028W	activator
YIR023W	YIR031C	activator
YIR023W	YDL238C	activator
YIR023W	YKL120W	activator
YIR023W	YKR093W	activator
YIR023W	YBR006W	activator
YIR023W	YDL210W	activator
YIR023W	YLR257W	activator
YNL314W	YLR438W	activator
YNL314W	YDL155W	activator
YNL314W	YIR031C	activator
YNL314W	YDR068W	activator
YNL314W	YNL280C	activator
YNL314W	YAL063C	activator
YNL314W	YGL183C	activator
YNL314W	YHL036W	activator
YNL314W	YHR071W	activator
YNL314W	YDL039C	activator
YNL314W	YHR206W	activator
YNL314W	YDR213W	activator
YNL314W	YDL038C	activator
YNL314W	YGL108C	activator
YLR228C	YMR202W	activator
YLR228C	YDR373W	activator
YLR228C	YPL070W	activator
YLR228C	YHR086W	activator
YLR228C	YPL159C	activator
YLR228C	YER103W	activator
YLR228C	YAR064W	activator
YBR239C	YKL043W	activator
YBR239C	YFR033C	activator
YPR104C	YDR448W	activator
YPR104C	YKL037W	activator
YPR104C	YMR116C	activator
YPR104C	YER101C	activator
YPR104C	YPL250C	activator
YPR104C	YAL060W	activator
YPR104C	YAL061W	activator
YPR104C	YJR078W	activator
YPR104C	YNL305C	activator
YPR104C	YCR005C	activator
YPR104C	YMR194C-B	activator
YPR104C	YBR230W-A	activator
YPR104C	YPL132W	activator
YPR104C	YGL187C	activator
YPR104C	YGR021W	activator
YPR104C	YJL133C-A	activator
YPR104C	YDR516C	activator
YPR104C	YGR254W	activator
YPR104C	YDL222C	activator
YPR104C	YOR183W	activator
YPR104C	YMR136W	activator
YPR104C	YMR135C	activator
YPR104C	YCL040W	activator
YPR104C	YCL035C	activator
YPR104C	YOR032C	activator
YPR104C	YJR147W	activator
YPR104C	YMR251W-A	activator
YPR104C	YGR268C	activator
YPR104C	YJR122W	activator
YPR104C	YBR157C	activator
YPR104C	YFR017C	activator
YPR104C	YIL154C	activator
YPR104C	YDR475C	activator
YPR104C	YNR008W	activator
YPR104C	YML062C	activator
YPR104C	YKL044W	activator
YPR104C	YGR028W	activator
YPR104C	YPR149W	activator
YPR104C	YAL015C	activator
YPR104C	YER153C	activator
YPR104C	YKL043W	activator
YPR104C	YOL084W	activator
YPR104C	YEL055C	activator
YPR104C	YEL060C	activator
YPR104C	YPR103W	activator
YPR104C	YER089C	activator
YPR104C	YKL198C	activator
YPR104C	YLR142W	activator
YPR104C	YOR347C	activator
YPR104C	YIL057C	activator
YPR104C	YJL177W	activator
YPR104C	YFL034C-A	activator
YPR104C	YOL127W	activator
YPR104C	YDR471W	activator
YPR104C	YGL030W	activator
YPR104C	YLR406C	activator
YPR104C	YOR234C	activator
YPR104C	YLR448W	activator
YPR104C	YGL147C	activator
YPR104C	YGR214W	activator
YPR104C	YLR048W	activator
YPR104C	YOR293W	activator
YPR104C	YDL083C	activator
YPR104C	YLR367W	activator
YPR104C	YER131W	activator
YPR104C	YNL096C	activator
YPR104C	YDR065W	activator
YPR104C	YFR032C	activator
YPR104C	YDR041W	activator
YPR104C	YBR214W	activator
YPR104C	YMR017W	activator
YPR104C	YPR036W-A	activator
YPR104C	YHR139C	activator
YPR104C	YOR313C	activator
YPR104C	YDL130W-A	activator
YPR104C	YDL048C	activator
YPR104C	YLR327C	activator
YPR104C	YBR126C	activator
YPR104C	YKL035W	activator
YPR104C	YEL035C	activator
YPR104C	YDR247W	activator
YPR104C	YOR083W	activator
YPR104C	YBL086C	activator
YPR104C	YCL042W	activator
YPR104C	YDL124W	activator
YPR104C	YDL183C	activator
YPR104C	YGL188C-A	activator
YPR104C	YGR067C	activator
YPR104C	YGR161W-C	activator
YPR104C	YIL055C	activator
YPR104C	YLR149C	activator
YPR104C	YLR162W	activator
YPR104C	YMR242W-A	activator
YPR104C	YNL144C	activator
YPR104C	YNL277W-A	activator
YPR104C	YOL038C-A	activator
YPR104C	YBR183W	activator
YPR104C	YMR104C	activator
YPR104C	YBR046C	activator
YIL131C	YMR289W	activator
YIL131C	YLR131C	activator
YIL131C	YOR128C	activator
YIL131C	YLR109W	activator
YIL131C	YIL158W	activator
YIL131C	YGL021W	activator
YIL131C	YKL103C	activator
YIL131C	YPR192W	activator
YIL131C	YGL148W	activator
YIL131C	YPL250C	activator
YIL131C	YBR139W	activator
YIL131C	YLR399C	activator
YIL131C	YJR025C	activator
YIL131C	YNL042W	activator
YIL131C	YDL037C	activator
YIL131C	YJR092W	activator
YIL131C	YGR041W	activator
YIL131C	YMR001C	activator
YIL131C	YCR005C	activator
YIL131C	YGL223C	activator
YIL131C	YHR146W	activator
YIL131C	YLR286C	activator
YIL131C	YPL177C	activator
YIL131C	YLR270W	activator
YIL131C	YEL071W	activator
YIL131C	YHR143W	activator
YIL131C	YFR044C	activator
YIL131C	YGR146C	activator
YIL131C	YNL327W	activator
YIL131C	YEL047C	activator
YIL131C	YER145C	activator
YIL131C	YFL021W	activator
YIL131C	YPL075W	activator
YIL131C	YMR189W	activator
YIL131C	YDL215C	activator
YIL131C	YDL198C	activator
YIL131C	YMR135C	activator
YIL131C	YCL040W	activator
YIL131C	YPR035W	activator
YIL131C	YDL022W	activator
YIL131C	YJL101C	activator
YIL131C	YLR258W	activator
YIL131C	YGR154C	activator
YIL131C	YFL031W	activator
YIL131C	YOR038C	activator
YIL131C	YER055C	activator
YIL131C	YFR025C	activator
YIL131C	YCL030C	activator
YIL131C	YLR205C	activator
YIL131C	YDR399W	activator
YIL131C	YLL026W	activator
YIL131C	YBR072W	activator
YIL131C	YDR258C	activator
YIL131C	YPL240C	activator
YIL131C	YMR195W	activator
YIL131C	YFR017C	activator
YIL131C	YPL155C	activator
YIL131C	YPL004C	activator
YIL131C	YLR427W	activator
YIL131C	YOR306C	activator
YIL131C	YOL126C	activator
YIL131C	YKL001C	activator
YIL131C	YLR303W	activator
YIL131C	YIR017C	activator
YIL131C	YJR010W	activator
YIL131C	YJR137C	activator
YIL131C	YOR231W	activator
YIL131C	YMR252C	activator
YIL131C	YLR190W	activator
YIL131C	YIL106W	activator
YIL131C	YDR033W	activator
YIL131C	YNL036W	activator
YIL131C	YML120C	activator
YIL131C	YIL136W	activator
YIL131C	YPR194C	activator
YIL131C	YNL015W	activator
YIL131C	YLR044C	activator
YIL131C	YPL154C	activator
YIL131C	YPL112C	activator
YIL131C	YBR093C	activator
YIL131C	YML123C	activator
YIL131C	YMR006C	activator
YIL131C	YMR297W	activator
YIL131C	YJL078C	activator
YIL131C	YOR348C	activator
YIL131C	YOR347C	activator
YIL131C	YMR131C	activator
YIL131C	YHR087W	activator
YIL131C	YGR161C	activator
YIL131C	YDR502C	activator
YIL131C	YPL273W	activator
YIL131C	YGL028C	activator
YIL131C	YER081W	activator
YIL131C	YKL051W	activator
YIL131C	YLR058C	activator
YIL131C	YOL110W	activator
YIL131C	YLR034C	activator
YIL131C	YDR477W	activator
YIL131C	YHR008C	activator
YIL131C	YOR313C	activator
YIL131C	YOR247W	activator
YIL131C	YAL005C	activator
YIL131C	YMR183C	activator
YIL131C	YPL092W	activator
YIL131C	YLR092W	activator
YIL131C	YNL066W	activator
YIL131C	YPL016W	activator
YIL131C	YLR178C	activator
YIL131C	YKL140W	activator
YIL131C	YBR067C	activator
YIL131C	YDL110C	activator
YIL131C	YER175C	activator
YIL131C	YOR273C	activator
YIL131C	YBR126C	activator
YIL131C	YGR209C	activator
YIL131C	YML100W	activator
YIL131C	YLL039C	activator
YIL131C	YOR075W	activator
YIL131C	YKL035W	activator
YIL131C	YEL021W	activator
YIL131C	YKR042W	activator
YIL131C	YDR324C	activator
YIL131C	YPL019C	activator
YIL131C	YHL028W	activator
YIL131C	YOR230W	activator
YIL131C	YBL096C	activator
YIL131C	YBR053C	activator
YIL131C	YHR135C	activator
YIL131C	YCL042W	activator
YIL131C	YEL073C	activator
YIL131C	YGL117W	activator
YIL131C	YGR130C	activator
YIL131C	YIR016W	activator
YIL131C	YLR108C	activator
YIL131C	YLR149C	activator
YIL131C	YLR345W	activator
YIL131C	YML100W-A	activator
YIL131C	YMR290W-A	activator
YIL131C	YMR315W	activator
YIL131C	YNL134C	activator
YIL131C	YNL208W	activator
YNL068C	YLR131C	activator
YNL068C	YIL158W	activator
YNL068C	YGL021W	activator
YNL068C	YML035C	activator
YNL068C	YJR148W	activator
YNL068C	YLR399C	activator
YNL068C	YOR198C	activator
YNL068C	YIL096C	activator
YNL068C	YLR074C	activator
YNL068C	YCL014W	activator
YNL068C	YJR092W	activator
YNL068C	YLR226W	activator
YNL068C	YKL007W	activator
YNL068C	YOR074C	activator
YNL068C	YOL139C	activator
YNL068C	YMR001C	activator
YNL068C	YOR039W	activator
YNL068C	YGR108W	activator
YNL068C	YPR119W	activator
YNL068C	YDL155W	activator
YNL068C	YNL051W	activator
YNL068C	YGR255C	activator
YNL068C	YLR286C	activator
YNL068C	YNL112W	activator
YNL068C	YER124C	activator
YNL068C	YHR143W	activator
YNL068C	YOR051C	activator
YNL068C	YDR339C	activator
YNL068C	YLR449W	activator
YNL068C	YPL141C	activator
YNL068C	YDL215C	activator
YNL068C	YNL255C	activator
YNL068C	YJL044C	activator
YNL068C	YBR009C	activator
YNL068C	YBR010W	activator
YNL068C	YOR038C	activator
YNL068C	YOR025W	activator
YNL068C	YPL242C	activator
YNL068C	YPL155C	activator
YNL068C	YNL132W	activator
YNL068C	YNL308C	activator
YNL068C	YCL059C	activator
YNL068C	YKL110C	activator
YNL068C	YLR260W	activator
YNL068C	YOL111C	activator
YNL068C	YLR190W	activator
YNL068C	YIL106W	activator
YNL068C	YOR274W	activator
YNL068C	YJR074W	activator
YNL068C	YKL009W	activator
YNL068C	YJL050W	activator
YNL068C	YHR023W	activator
YNL068C	YGR159C	activator
YNL068C	YNL289W	activator
YNL068C	YBR093C	activator
YNL068C	YOR362C	activator
YNL068C	YOR361C	activator
YNL068C	YJL078C	activator
YNL068C	YNL016W	activator
YNL068C	YAL036C	activator
YNL068C	YOR095C	activator
YNL068C	YJL148W	activator
YNL068C	YDL082W	activator
YNL068C	YMR142C	activator
YNL068C	YFR004W	activator
YNL068C	YLR441C	activator
YNL068C	YML063W	activator
YNL068C	YMR131C	activator
YNL068C	YCL031C	activator
YNL068C	YOR294W	activator
YNL068C	YMR185W	activator
YNL068C	YKL117W	activator
YNL068C	YHL034C	activator
YNL068C	YLR026C	activator
YNL068C	YOR313C	activator
YNL068C	YML034W	activator
YNL068C	YNL066W	activator
YNL068C	YPR009W	activator
YNL068C	YDR146C	activator
YNL068C	YDL063C	activator
YNL068C	YGR033C	activator
YNL068C	YLR183C	activator
YNL068C	YER049W	activator
YNL068C	YOL124C	activator
YNL068C	YDL201W	activator
YNL068C	YOL022C	activator
YNL068C	YOR344C	activator
YNL068C	YOR043W	activator
YNL068C	YGR117C	activator
YNL068C	YHR125W	activator
YNL068C	YNL058C	activator
YNL068C	YNL174W	activator
YNL068C	YOR200W	activator
YNL068C	YOR272W	activator
YER109C	YBL015W	activator
YER109C	YLL052C	activator
YER109C	YHL040C	activator
YER109C	YJL095W	activator
YER109C	YJL060W	activator
YER109C	YDL037C	activator
YER109C	YOR028C	activator
YER109C	YGR108W	activator
YER109C	YMR199W	activator
YER109C	YAL040C	activator
YER109C	YPR013C	activator
YER109C	YPL177C	activator
YER109C	YHR007C	activator
YER109C	YAR050W	activator
YER109C	YAL063C	activator
YER109C	YCR065W	activator
YER109C	YOR032C	activator
YER109C	YEL007W	activator
YER109C	YIL013C	activator
YER109C	YJL160C	activator
YER109C	YMR006C	activator
YER109C	YIL119C	activator
YER109C	YPR055W	activator
YER109C	YDL047W	activator
YER109C	YPL026C	activator
YER109C	STA1	activator
YER109C	YGL184C	activator
YER109C	YPL016W	activator
YER109C	YGL096W	activator
YER109C	YAL064W	activator
YER109C	YIL168W	activator
YGL254W	YPL092W	activator
YPL248C	YNL336W	activator
YPL248C	YML132W	activator
YPL248C	YBR019C	activator
YPL248C	YLR081W	activator
YPL248C	YDR009W	activator
YPL248C	YML051W	activator
YPL248C	YOR120W	activator
YPL248C	MEL1	activator
YPL248C	YNL074C	activator
YPL248C	YNR076W	activator
YPL248C	YPL036W	activator
YPL248C	YCR106W	activator
YPL248C	YML052W	activator
YPL248C	YAR003W	activator
YPL248C	YCL065W	activator
YPL248C	YCR059C	activator
YPL248C	YIL174W	activator
YPL248C	YGR172C	activator
YPL248C	YNL337W	activator
YFL021W	YJL088W	activator
YFL021W	YKR099W	activator
YFL021W	YPL217C	activator
YFL021W	YLR110C	activator
YFL021W	YDR254W	activator
YFL021W	YJR109C	activator
YFL021W	YOL159C	activator
YFL021W	YAL012W	activator
YFL021W	YJR152W	activator
YFL021W	YKR034W	activator
YFL021W	YNL001W	activator
YFL021W	YDR068W	activator
YFL021W	YBR007C	activator
YFL021W	YMR128W	activator
YFL021W	YDR040C	activator
YFL021W	YAL019W	activator
YFL021W	YDL215C	activator
YFL021W	YHR183W	activator
YFL021W	YNL038W	activator
YFL021W	YLR113W	activator
YFL021W	YIR005W	activator
YFL021W	YLR023C	activator
YFL021W	YDR253C	activator
YFL021W	YDR067C	activator
YFL021W	YJL212C	activator
YFL021W	YLR054C	activator
YFL021W	YLR142W	activator
YFL021W	YNL002C	activator
YFL021W	YLR048W	activator
YFL021W	YDR041W	activator
YFL021W	YGR161C	activator
YFL021W	YDR078C	activator
YFL021W	YKR098C	activator
YFL021W	YGR072W	activator
YFL021W	YDR495C	activator
YFL021W	YHR029C	activator
YLR013W	YDR542W	activator
YLR013W	YGL261C	activator
YLR013W	YHL046C	activator
YLR013W	YIR041W	activator
YLR013W	YKL224C	activator
YLR013W	YLL064C	activator
YLR013W	YMR325W	activator
YLR013W	YCR104W	activator
YLR013W	YLR461W	activator
YLR013W	YNR076W	activator
YLR013W	YGR296W	activator
YEL009C	YKL106W	activator
YEL009C	YLR027C	activator
YEL009C	YJL200C	activator
YEL009C	YKL206C	activator
YEL009C	YNL220W	activator
YEL009C	YLR359W	activator
YEL009C	YMR120C	activator
YEL009C	YGR204W	activator
YEL009C	YGL234W	activator
YEL009C	YBR145W	activator
YEL009C	YJR105W	activator
YEL009C	YPR021C	activator
YEL009C	YER073W	activator
YEL009C	YKL103C	activator
YEL009C	YKL114C	activator
YEL009C	YOL058W	activator
YEL009C	YJL071W	activator
YEL009C	YJL088W	activator
YEL009C	YHR018C	activator
YEL009C	YER069W	activator
YEL009C	YMR062C	activator
YEL009C	YOL140W	activator
YEL009C	YDR127W	activator
YEL009C	YGL148W	activator
YEL009C	YDR035W	activator
YEL009C	YBR249C	activator
YEL009C	YGL202W	activator
YEL009C	YPR145W	activator
YEL009C	YGR124W	activator
YEL009C	YGL180W	activator
YEL009C	YPR185W	activator
YEL009C	YCL038C	activator
YEL009C	YPL250C	activator
YEL009C	YML116W	activator
YEL009C	YDR046C	activator
YEL009C	YNR057C	activator
YEL009C	YJR025C	activator
YEL009C	YNR069C	activator
YEL009C	YDR531W	activator
YEL009C	YEL063C	activator
YEL009C	YPL111W	activator
YEL009C	YER061C	activator
YEL009C	YHR122W	activator
YEL009C	YFR046C	activator
YEL009C	YDL067C	activator
YEL009C	YOR303W	activator
YEL009C	YJR109C	activator
YEL009C	YPR111W	activator
YEL009C	YOR204W	activator
YEL009C	YHR019C	activator
YEL009C	YAL026C	activator
YEL009C	YER176W	activator
YEL009C	YGL231C	activator
YEL009C	YNL313C	activator
YEL009C	YGR029W	activator
YEL009C	YPL279C	activator
YEL009C	YBR047W	activator
YEL009C	YGR267C	activator
YEL009C	YBR018C	activator
YEL009C	YFL021W	activator
YEL009C	YAL048C	activator
YEL009C	YDL198C	activator
YEL009C	YPL137C	activator
YEL009C	YER040W	activator
YEL009C	YDL171C	activator
YEL009C	YEL046C	activator
YEL009C	YOL059W	activator
YEL009C	YOL056W	activator
YEL009C	YIL053W	activator
YEL009C	YER055C	activator
YEL009C	YFR025C	activator
YEL009C	YCL030C	activator
YEL009C	YIL116W	activator
YEL009C	YBR248C	activator
YEL009C	YJR147W	activator
YEL009C	YDR158W	activator
YEL009C	YER052C	activator
YEL009C	YMR251W-A	activator
YEL009C	YNL004W	activator
YEL009C	YMR288W	activator
YEL009C	YER039C	activator
YEL009C	YER065C	activator
YEL009C	YDL066W	activator
YEL009C	YBL076C	activator
YEL009C	YER086W	activator
YEL009C	YMR108W	activator
YEL009C	YJR016C	activator
YEL009C	YCL009C	activator
YEL009C	YOR044W	activator
YEL009C	YPL135W	activator
YEL009C	YNL238W	activator
YEL009C	YOR336W	activator
YEL009C	YNL239W	activator
YEL009C	YLR451W	activator
YEL009C	YNL104C	activator
YEL009C	YFL018C	activator
YEL009C	YIR034C	activator
YEL009C	YDR034C	activator
YEL009C	YBR115C	activator
YEL009C	YDL182W	activator
YEL009C	YDL131W	activator
YEL009C	YNR050C	activator
YEL009C	YHR024C	activator
YEL009C	YKL165C	activator
YEL009C	YOL119C	activator
YEL009C	YOL027C	activator
YEL009C	YPR167C	activator
YEL009C	YOL064C	activator
YEL009C	YIR017C	activator
YEL009C	YGL183C	activator
YEL009C	YER068W	activator
YEL009C	YHR162W	activator
YEL009C	YOR201C	activator
YEL009C	YOR334W	activator
YEL009C	YBR255W	activator
YEL009C	YGL236C	activator
YEL009C	YBR119W	activator
YEL009C	YOR298W	activator
YEL009C	YDR493W	activator
YEL009C	YNL240C	activator
YEL009C	YNL036W	activator
YEL009C	YIL164C	activator
YEL009C	YNL175C	activator
YEL009C	YNL183C	activator
YEL009C	YEL062W	activator
YEL009C	YNL129W	activator
YEL009C	YNR009W	activator
YEL009C	YHR195W	activator
YEL009C	YOR222W	activator
YEL009C	YJL212C	activator
YEL009C	YNL261W	activator
YEL009C	YOR130C	activator
YEL009C	YHR071W	activator
YEL009C	YNR070W	activator
YEL009C	YGR193C	activator
YEL009C	YBR035C	activator
YEL009C	YDR244W	activator
YEL009C	YCR012W	activator
YEL009C	YDR481C	activator
YEL009C	YKL164C	activator
YEL009C	YJL160C	activator
YEL009C	YGL059W	activator
YEL009C	YKL128C	activator
YEL009C	YPL096W	activator
YEL009C	YNL221C	activator
YEL009C	YBR257W	activator
YEL009C	YPL188W	activator
YEL009C	YFR050C	activator
YEL009C	YJL072C	activator
YEL009C	YKL015W	activator
YEL009C	YJR111C	activator
YEL009C	YBR218C	activator
YEL009C	YBR043C	activator
YEL009C	YDL104C	activator
YEL009C	YDR527W	activator
YEL009C	YNL180C	activator
YEL009C	YDR487C	activator
YEL009C	YBR256C	activator
YEL009C	YHL027W	activator
YEL009C	YMR063W	activator
YEL009C	YBR229C	activator
YEL009C	YPR110C	activator
YEL009C	YDR427W	activator
YEL009C	YLR048W	activator
YEL009C	YDR041W	activator
YEL009C	YBR147W	activator
YEL009C	YGL252C	activator
YEL009C	YBL103C	activator
YEL009C	YDL025C	activator
YEL009C	YGR161C	activator
YEL009C	YPL273W	activator
YEL009C	YGL229C	activator
YEL009C	YGL126W	activator
YEL009C	YGL224C	activator
YEL009C	YFL005W	activator
YEL009C	YOR184W	activator
YEL009C	YBL102W	activator
YEL009C	YGL228W	activator
YEL009C	YJL089W	activator
YEL009C	YNL311C	activator
YEL009C	YDR477W	activator
YEL009C	YGR197C	activator
YEL009C	YMR095C	activator
YEL009C	YDR011W	activator
YEL009C	YMR096W	activator
YEL009C	YJR104C	activator
YEL009C	YNR034W	activator
YEL009C	YHR163W	activator
YEL009C	YMR066W	activator
YEL009C	YOL091W	activator
YEL009C	YBR250W	activator
YEL009C	YPL033C	activator
YEL009C	YPL092W	activator
YEL009C	YMR019W	activator
YEL009C	YHR006W	activator
YEL009C	YJR130C	activator
YEL009C	YDR126W	activator
YEL009C	YAL014C	activator
YEL009C	YOR337W	activator
YEL009C	YBR118W	activator
YEL009C	YHR025W	activator
YEL009C	YCR053W	activator
YEL009C	YPR040W	activator
YEL009C	YER175C	activator
YEL009C	YGL186C	activator
YEL009C	YJL087C	activator
YEL009C	YDR120C	activator
YEL009C	YER090W	activator
YEL009C	YKL211C	activator
YEL009C	YDR354W	activator
YEL009C	YGL026C	activator
YEL009C	YBR254C	activator
YEL009C	YBR166C	activator
YEL009C	YGR185C	activator
YEL009C	YLR193C	activator
YEL009C	YMR271C	activator
YEL009C	YJL130C	activator
YEL009C	YNL229C	activator
YEL009C	YKR042W	activator
YEL009C	YGR094W	activator
YEL009C	YIL056W	activator
YEL009C	YER064C	activator
YEL009C	YGR065C	activator
YEL009C	YPR036W	activator
YEL009C	YEL051W	activator
YEL009C	YKL041W	activator
YEL009C	YDR080W	activator
YEL009C	YJR044C	activator
YEL009C	YER072W	activator
YEL009C	YIL173W	activator
YEL009C	YML076C	activator
YEL009C	YOR043W	activator
YEL009C	YOR230W	activator
YEL009C	YPL252C	activator
YEL009C	YHR161C	activator
YEL009C	YAR047C	activator
YEL009C	YBR197C	activator
YEL009C	YLL048C	activator
YEL009C	YCL049C	activator
YEL009C	YCR023C	activator
YEL009C	YDL180W	activator
YEL009C	YDL183C	activator
YEL009C	YDL196W	activator
YEL009C	YDR341C	activator
YEL009C	YEL045C	activator
YEL009C	YER039C-A	activator
YEL009C	YGL117W	activator
YEL009C	YHR029C	activator
YEL009C	YHR022C	activator
YEL009C	YIL082W-A	activator
YEL009C	YIL092W	activator
YEL009C	YIL152W	activator
YEL009C	YIL165C	activator
YEL009C	YJR026W	activator
YEL009C	YJR028W	activator
YEL009C	YJR154W	activator
YEL009C	YKL023W	activator
YEL009C	YKL033W-A	activator
YEL009C	YLR152C	activator
YEL009C	YLR358C	activator
YEL009C	YPR058W	activator
YEL009C	YML108W	activator
YEL009C	YJR110W	activator
YEL009C	YMR135W-A	activator
YEL009C	YNL115C	activator
YEL009C	YOL057W	activator
YEL009C	YOR111W	activator
YEL009C	YOR203W	activator
YEL009C	YOR302W	activator
YEL009C	YPL264C	activator
YEL009C	YBR148W	activator
YEL009C	YBR046C	activator
YPL075W	YER177W	activator
YPL075W	YGL012W	activator
YPL075W	YGL136C	activator
YPL075W	YGR084C	activator
YPL075W	YLR044C	activator
YPL075W	YDR418W	activator
YPL075W	YER117W	activator
YPL075W	YDR471W	activator
YPL075W	YOR063W	activator
YPL075W	YGR214W	activator
YPL075W	YDR064W	activator
YPL075W	YOL121C	activator
YPL075W	YHL034C	activator
YPL075W	YDL084W	activator
YNL199C	YDR179C	activator
YNL199C	YKL009W	activator
YNL199C	YLR044C	activator
YNL199C	YGR173W	activator
YNL199C	YDL075W	activator
YNL199C	YOL121C	activator
YNL199C	YNL066W	activator
YNL199C	YMR206W	activator
YNL199C	YGL255W	activator
YER040W	YJL088W	activator
YER040W	YPR145W	activator
YER040W	YGL007W	activator
YER040W	YJR109C	activator
YER040W	YJL172W	activator
YER040W	YIR027C	activator
YER040W	YIR029W	activator
YER040W	YIR030C	activator
YER040W	YPL265W	activator
YER040W	YER176W	activator
YER040W	YDR040C	activator
YER040W	YLR047C	activator
YER040W	YFL022C	activator
YER040W	YEL009C	activator
YER040W	YDL198C	activator
YER040W	YDL171C	activator
YER040W	YCR065W	activator
YER040W	YOR202W	activator
YER040W	YCL030C	activator
YER040W	YDL066W	activator
YER040W	YDR090C	activator
YER040W	YIR005W	activator
YER040W	YOL119C	activator
YER040W	YNL142W	activator
YER040W	YLR439W	activator
YER040W	YPR194C	activator
YER040W	YGL008C	activator
YER040W	YKR093W	activator
