Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.03045	0.02802	0.03323	0.59558	0.0270	0.0453	0.0894	0.9106	16	163
0.02332	0.01535	0.03323	0.54398	0.1096	0.2015	0.0823	0.9177	65	725
0.01691	0.01528	0.01871	0.37496	0.0185	0.0495	0.0582	0.9418	11	178
0.01687	0.01528	0.01865	0.34671	0.0169	0.0486	0.0541	0.9459	10	175
0.01687	0.01528	0.01865	0.34671	0.0169	0.0486	0.0541	0.9459	10	175
0.00984	0.00444	0.01865	0.30914	0.0995	0.3218	0.0485	0.9515	59	1158
0.00525	0.00444	0.00638	0.30556	0.0236	0.0773	0.0479	0.9521	14	278
0.00525	0.00444	0.00638	0.30556	0.0236	0.0773	0.0479	0.9521	14	278
0.00525	0.00444	0.00638	0.30556	0.0236	0.0773	0.0479	0.9521	14	278
0.00520	0.00442	0.00634	0.29597	0.0236	0.0798	0.0465	0.9535	14	287
0.00520	0.00442	0.00634	0.29393	0.0236	0.0803	0.0462	0.9538	14	289
0.00520	0.00442	0.00634	0.29393	0.0236	0.0803	0.0462	0.9538	14	289
0.00515	0.00441	0.00633	0.28505	0.0236	0.0828	0.0449	0.9551	14	298
0.00514	0.00441	0.00633	0.28315	0.0236	0.0834	0.0446	0.9554	14	300
0.00488	0.00441	0.00626	0.24765	0.0169	0.0681	0.0392	0.9608	10	245
0.00484	0.00440	0.00618	0.22289	0.0152	0.0681	0.0354	0.9646	9	245
0.00474	0.00436	0.00610	0.18765	0.0152	0.0809	0.0300	0.9700	9	291
0.00464	0.00436	0.00550	0.15223	0.0118	0.0775	0.0245	0.9755	7	279
0.00369	0.00095	0.00545	0.12641	0.0236	0.1868	0.0204	0.9796	14	672
0.00243	0.00095	0.00336	0.10197	0.0067	0.0661	0.0165	0.9835	4	238
0.00243	0.00095	0.00336	0.10197	0.0067	0.0661	0.0165	0.9835	4	238
0.00145	0.00017	0.00336	0.10197	0.0135	0.1323	0.0165	0.9835	8	476
0.00024	0.00000	0.00084	0.06255	0.0084	0.1348	0.0102	0.9898	5	485
0.00011	0.00000	0.00037	0.03438	0.0034	0.0981	0.0056	0.9944	2	353
