Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.34950	0.29692	0.38687	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.34950	0.29692	0.38687	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.34924	0.29692	0.38673	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.34924	0.29692	0.38673	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.34906	0.29612	0.38673	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.34906	0.29612	0.38673	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.34789	0.29585	0.38602	0.00000	0.0000	0.3855	0.0000	1.0000	0	584
0.34782	0.29585	0.38578	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.34782	0.29585	0.38578	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.34769	0.29585	0.38531	0.00000	0.0000	0.3835	0.0000	1.0000	0	581
0.34769	0.29585	0.38531	0.00000	0.0000	0.3835	0.0000	1.0000	0	581
0.34769	0.29585	0.38531	0.00000	0.0000	0.3835	0.0000	1.0000	0	581
0.34769	0.29585	0.38531	0.00000	0.0000	0.3835	0.0000	1.0000	0	581
0.34769	0.29585	0.38531	0.00000	0.0000	0.3835	0.0000	1.0000	0	581
0.34769	0.29585	0.38531	0.00000	0.0000	0.3835	0.0000	1.0000	0	581
0.34769	0.29585	0.38531	0.00000	0.0000	0.3835	0.0000	1.0000	0	581
0.34714	0.29572	0.38452	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.34644	0.29551	0.38452	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.34644	0.29551	0.38452	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.34644	0.29551	0.38452	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.34617	0.29551	0.38388	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.34617	0.29551	0.38388	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.34617	0.29551	0.38388	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.34617	0.29551	0.38388	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.34617	0.29551	0.38388	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.34599	0.29455	0.38388	0.00000	0.0000	0.3835	0.0000	1.0000	0	581
0.34560	0.29455	0.38374	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.34527	0.29430	0.38354	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.34527	0.29430	0.38354	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.34520	0.29430	0.38352	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.34467	0.29392	0.38352	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
