t	r_T1	r_T2	r_P1	r_P2	r_O1	r_O2	p_T1	p_T2	p_P1	p_P2	p_O1	p_O2	ψ_T1	ψ_T2	ψ_P1	ψ_P2
472.29652291440914	1.0	1.0	1.0	0.0006972692039784031	0.4619370220124611	0.5783514281988926	1.0	1.0	1.0	0.0013620345257154204	0.45566477609555145	0.5783521970526355	0.6762423483616902	0.9942017806816724	1.0	0.0013620345257154204
473.29652291440914	1.0	1.0	1.0	0.0006943723050686698	0.4620859370320882	0.5783514227915364	1.0	1.0	1.0	0.0013474549804951051	0.4559003357262364	0.5783521776999996	0.6762423483616902	0.9942802584145819	1.0	0.0013474549804951051
474.29652291440914	1.0	1.0	1.0	0.000691528605402874	0.4622326553710834	0.578351417482421	1.0	1.0	1.0	0.0013331316827448643	0.4561326387389518	0.578352158698379	0.6762423483616902	0.994357486791114	1.0	0.0013331316827448643
475.29652291440914	1.0	1.0	1.0	0.0006887371280192216	0.46237720686084366	0.5783514122697617	1.0	1.0	1.0	0.0013190601782229914	0.45636172502762873	0.5783521400414112	0.6762423483616902	0.9944334846806325	1.0	0.0013190601782229914
476.29652291440914	1.0	1.0	1.0	0.0006859969138970449	0.4625196209830302	0.5783514071518061	1.0	1.0	1.0	0.001305236088981735	0.4565876341062234	0.5783521217228489	0.6762423483616902	0.9945082706910876	1.0	0.001305236088981735
477.29652291440914	1.0	1.0	1.0	0.0006833070216273279	0.4626599268724353	0.5783514021268334	1.0	1.0	1.0	0.0012916551120866848	0.4568104051098933	0.5783521037365577	0.6762423483616902	0.9945818631720847	1.0	0.0012916551120866848
478.29652291440914	1.0	1.0	1.0	0.0006806665270892823	0.4627981533198566	0.5783513971931545	1.0	1.0	1.0	0.0012783130183570378	0.4570300767962356	0.5783520860765144	0.6762423483616902	0.9946542802179306	1.0	0.0012783130183570378
479.29652291440914	1.0	1.0	1.0	0.0006780745231328627	0.4629343287749765	0.5783513923491108	1.0	1.0	1.0	0.00126520565112642	0.45724668754658665	0.5783520687368052	0.6762423483616902	0.9947255396706567	1.0	0.00126520565112642
480.29652291440914	1.0	1.0	1.0	0.0006755301192671128	0.4630684813492469	0.5783513875930737	1.0	1.0	1.0	0.0012523289250239435	0.4574602753673801	0.578352051711623	0.6762423483616902	0.9947956591230199	1.0	0.0012523289250239435
481.29652291440914	1.0	1.0	1.0	0.0006730324413542342	0.46320063881877754	0.5783513829234442	1.0	1.0	1.0	0.0012396788247751804	0.4576708778915618	0.578352034995266	0.6762423483616902	0.9948646559214795	1.0	0.0012396788247751804
482.29652291440914	1.0	1.0	1.0	0.0006705806313092739	0.4633308286272273	0.5783513783386527	1.0	1.0	1.0	0.0012272514040227434	0.4578785323800594	0.5783520185821358	0.6762423483616902	0.9949325471691514	1.0	0.0012272514040227434
483.29652291440914	1.0	1.0	1.0	0.0006681738468053264	0.46345907788869734	0.5783513738371576	1.0	1.0	1.0	0.0012150427841661658	0.4580832757233047	0.5783520024667352	0.6762423483616902	0.9949993497287382	1.0	0.0012150427841661658
484.29652291440914	1.0	1.0	1.0	0.0006658112609841495	0.4635854133906258	0.5783513694174457	1.0	1.0	1.0	0.0012030491532207775	0.45828514444280727	0.5783519866436669	0.6762423483616902	0.9950650802254368	1.0	0.0012030491532207775
485.29652291440914	1.0	1.0	1.0	0.0006634920621720953	0.4637098615966825	0.5783513650780312	1.0	1.0	1.0	0.0011912667646952792	0.45848417469277647	0.578351971107631	0.6762423483616902	0.9951297550498216	1.0	0.0011912667646952792
486.29652291440914	1.0	1.0	1.0	0.0006612154536012563	0.46383244864966294	0.5783513608174552	1.0	1.0	1.0	0.0011796919364877188	0.4586804022617911	0.5783519558534238	0.6762423483616902	0.9951933903607034	1.0	0.0011796919364877188
487.29652291440914	1.0	1.0	1.0	0.0006589806531357341	0.46395320037438154	0.5783513566342854	1.0	1.0	1.0	0.0011683210497995852	0.4588738625745144	0.5783519408759358	0.6762423483616902	0.9952560020879655	1.0	0.0011683210497995852
488.29652291440914	1.0	1.0	1.0	0.0006567868930029335	0.4640721422805622	0.5783513525271154	1.0	1.0	1.0	0.0011571505480677284	0.45906459069345296	0.57835192617015	0.6762423483616902	0.9953176059353749	1.0	0.0011571505480677284
489.29652291440914	1.0	1.0	1.0	0.0006546334195297926	0.4641892995657264	0.5783513484945645	1.0	1.0	1.0	0.001146176935913828	0.459252621320757	0.5783519117311404	0.6762423483616902	0.9953782173833701	1.0	0.001146176935913828
490.29652291440914	1.0	1.0	1.0	0.0006525194928838555	0.4643046971180777	0.578351344535277	1.0	1.0	1.0	0.0011353967781111338	0.45943798880006154	0.5783518975540703	0.6762423483616902	0.995437851691824	1.0	0.0011353967781111338
491.29652291440914	1.0	1.0	1.0	0.0006504443868191011	0.46441835951938176	0.5783513406479219	1.0	1.0	1.0	0.0011248066985682019	0.4596207271183658	0.5783518836341905	0.6762423483616902	0.9954965239027835	1.0	0.0011248066985682019
492.29652291440914	1.0	1.0	1.0	0.0006484073884264383	0.4645303110478416	0.5783513368311923	1.0	1.0	1.0	0.0011144033793293617	0.4598008699079501	0.578351869966838	0.6762423483616902	0.995554248843184	1.0	0.0011144033793293617
493.29652291440914	1.0	1.0	1.0	0.0006464077978887845	0.4646405756809674	0.578351333083805	1.0	1.0	1.0	0.0011041835595916455	0.45997845044832764	0.5783518565474338	0.6762423483616902	0.99561104112754	1.0	0.0011041835595916455
494.29652291440914	1.0	1.0	1.0	0.0006444449282406413	0.46474917709843977	0.5783513294045003	1.0	1.0	1.0	0.0010941440347379224	0.4601535016682306	0.5783518433714825	0.6762423483616902	0.9956669151606112	1.0	0.0010941440347379224
495.29652291440914	1.0	1.0	1.0	0.000642518105132085	0.46485613868496656	0.5783513257920412	1.0	1.0	1.0	0.001084281655385977	0.4603260561476289	0.5783518304345697	0.6762423483616902	0.9957218851400449	1.0	0.001084281655385977
496.29652291440914	1.0	1.0	1.0	0.0006406266665970918	0.46496148353313177	0.5783513222452132	1.0	1.0	1.0	0.0010745933264532817	0.4604961461197792	0.5783518177323612	0.6762423483616902	0.9957759650589926	1.0	0.0010745933264532817
497.29652291440914	1.0	1.0	1.0	0.0006387699628261173	0.46506523444623704	0.5783513187628241	1.0	1.0	1.0	0.0010650760062372127	0.46066380347330416	0.5783518052606013	0.6762423483616902	0.995829168708704	1.0	0.0010650760062372127
498.29652291440914	1.0	1.0	1.0	0.0006369473559428525	0.46516741394113403	0.578351315343703	1.0	1.0	1.0	0.0010557267055104618	0.46082905975429944	0.5783517930151112	0.6762423483616902	0.995881509681095	1.0	0.0010557267055104618
499.29652291440914	1.0	1.0	1.0	0.0006351582197850793	0.4652680442510482	0.5783513119867005	1.0	1.0	1.0	0.0010465424866314059	0.46099194616846767	0.5783517809917882	0.6762423483616902	0.9959330013712926	1.0	0.0010465424866314059
500.29652291440914	1.0	1.0	1.0	0.0006334019396895507	0.4653671473283926	0.5783513086906881	1.0	1.0	1.0	0.0010375204626691923	0.4611524935832775	0.5783517691866036	0.6762423483616902	0.9959836569801545	1.0	0.0010375204626691923
501.29652291440914	1.0	1.0	1.0	0.0006316779122808212	0.46546474484757216	0.5783513054545576	1.0	1.0	1.0	0.0010286577965433073	0.4613107325301471	0.5783517575956018	0.6762423483616902	0.9960334895167648	1.0	0.0010286577965433073
502.29652291440914	1.0	1.0	1.0	0.0006299855452639554	0.4655608582077766	0.5783513022772212	1.0	1.0	1.0	0.0010199517001773946	0.4614666932066505	0.5783517462148988	0.6762423483616902	0.9960825118009059	1.0	0.0010199517001773946
503.29652291440914	1.0	1.0	1.0	0.0006283242572210433	0.46565550853576304	0.5783512991576106	1.0	1.0	1.0	0.0010113994336670988	0.4616204054787453	0.5783517350406814	0.6762423483616902	0.9961307364655048	1.0	0.0010113994336670988
504.29652291440914	1.0	1.0	1.0	0.000626693477411452	0.4657487166886269	0.5783512960946772	1.0	1.0	1.0	0.001002998304461706	0.46177189888302067	0.5783517240692049	0.6762423483616902	0.9961781759590563	1.0	0.001002998304461706
505.29652291440914	1.0	1.0	1.0	0.0006250926455757465	0.46584050325656085	0.5783512930873912	1.0	1.0	1.0	0.0009947456665593637	0.4619212026289651	0.5783517132967928	0.6762423483616902	0.9962248425480222	1.0	0.0009947456665593637
506.29652291440914	1.0	1.0	1.0	0.0006235212117432107	0.4659308885656015	0.5783512901347415	1.0	1.0	1.0	0.0009866389197156606	0.46206834560125126	0.5783517027198352	0.6762423483616902	0.9962707483192049	1.0	0.0009866389197156606
507.29652291440914	1.0	1.0	1.0	0.0006219786360429029	0.4660198926803637	0.5783512872357356	1.0	1.0	1.0	0.0009786755086653525	0.46221335636203875	0.5783516923347874	0.6762423483616902	0.9963159051820987	1.0	0.0009786755086653525
508.29652291440914	1.0	1.0	1.0	0.0006204643885181822	0.46610753540676125	0.5783512843893989	1.0	1.0	1.0	0.0009708529223570235	0.46235626315329187	0.5783516821381693	0.6762423483616902	0.9963603248712158	1.0	0.0009708529223570235
509.29652291440914	1.0	1.0	1.0	0.0006189779489446393	0.4661938362947148	0.5783512815947744	1.0	1.0	1.0	0.0009631686932004735	0.4624970938991123	0.5783516721265637	0.6762423483616902	0.9964040189483895	1.0	0.0009631686932004735
510.29652291440914	1.0	1.0	1.0	0.0006175188066513727	0.4662788146408454	0.5783512788509227	1.0	1.0	1.0	0.0009556203963266298	0.4626358762080858	0.5783516622966152	0.6762423483616902	0.9964469988050523	1.0	0.0009556203963266298
511.29652291440914	1.0	1.0	1.0	0.0006160864603455456	0.46636248949115466	0.5783512761569214	1.0	1.0	1.0	0.0009482056488597782	0.46277263737564084	0.5783516526450293	0.6762423483616902	0.9964892756644911	1.0	0.0009482056488597782
512.2965229144091	1.0	1.0	1.0	0.0006146804179401655	0.4664448796436898	0.5783512735118647	1.0	1.0	1.0	0.0009409221092019174	0.4629074043864197	0.5783516431685712	0.6762423483616902	0.9965308605840788	1.0	0.0009409221092019174
513.2965229144091	1.0	1.0	1.0	0.0006133001963850259	0.4665260036511945	0.5783512709148633	1.0	1.0	1.0	0.0009337674763290403	0.46304020391665945	0.578351633864065	0.6762423483616902	0.9965717644574817	1.0	0.0009337674763290403
514.2965229144091	1.0	1.0	1.0	0.0006119453215007531	0.4666058798237446	0.5783512683650442	1.0	1.0	1.0	0.0009267394890991497	0.46317106233658323	0.5783516247283917	0.6762423483616902	0.996611998016844	1.0	0.0009267394890991497
515.2965229144091	1.0	1.0	1.0	0.0006106153278159005	0.4666845262313683	0.5783512658615504	1.0	1.0	1.0	0.0009198359255718201	0.46330000571279994	0.5783516157584896	0.6762423483616902	0.9966515718349481	1.0	0.0009198359255718201
516.2965229144091	1.0	1.0	1.0	0.0006093097584070342	0.46676196070665144	0.57835126340354	1.0	1.0	1.0	0.0009130546023391161	0.4634270598107121	0.578351606951352	0.6762423483616902	0.996690496327353	1.0	0.0009130546023391161
517.2965229144091	1.0	1.0	1.0	0.0006080281647417555	0.4668382008473262	0.5783512609901867	1.0	1.0	1.0	0.0009063933738676882	0.4635522500969305	0.5783515983040268	0.6762423483616902	0.9967287817545076	1.0	0.0009063933738676882
518.2965229144091	1.0	1.0	1.0	0.0006067701065246069	0.46691326401884453	0.5783512586206793	1.0	1.0	1.0	0.0008998501318518607	0.4636756017416953	0.5783515898136155	0.6762423483616902	0.9967664382238434	1.0	0.0008998501318518607
519.2965229144091	1.0	1.0	1.0	0.0006055351515458062	0.46698716735693496	0.578351256294221	1.0	1.0	1.0	0.0008934228045775362	0.46379713962130215	0.578351581477272	0.6762423483616902	0.9968034756918414	1.0	0.0008934228045775362
520.2965229144091	1.0	1.0	1.0	0.0006043228755327602	0.4670599277701429	0.57835125401003	1.0	1.0	1.0	0.0008871093562967404	0.46391688832053296	0.5783515732922019	0.6762423483616902	0.9968399039660787	1.0	0.0008871093562967404
521.2965229144091	1.0	1.0	1.0	0.0006031328620043046	0.46713156194235433	0.578351251767338	1.0	1.0	1.0	0.0008809077866126359	0.4640348721350908	0.5783515652556614	0.6762423483616902	0.9968757327072508	1.0	0.0008809077866126359
522.2965229144091	1.0	1.0	1.0	0.0006019647021276199	0.46720208633530314	0.5783512495653914	1.0	1.0	1.0	0.0008748161298748321	0.4641511150740371	0.5783515573649565	0.6762423483616902	0.9969109714311721	1.0	0.0008748161298748321
523.2965229144091	1.0	1.0	1.0	0.0006008179945777765	0.4672715171910606	0.5783512474034497	1.0	1.0	1.0	0.0008688324545848273	0.46426564086223177	0.5783515496174418	0.6762423483616902	0.9969456295107535	1.0	0.0008688324545848273
524.2965229144091	1.0	1.0	1.0	0.0005996923453998576	0.4673398705345081	0.5783512452807862	1.0	1.0	1.0	0.0008629548628114163	0.4643784729427743	0.5783515420105203	0.6762423483616902	0.9969797161779579	1.0	0.0008629548628114163
525.2965229144091	1.0	1.0	1.0	0.0005985873678736152	0.46740716217579276	0.5783512431966872	1.0	1.0	1.0	0.0008571814896159014	0.4644896344794462	0.5783515345416417	0.6762423483616902	0.9970132405257334	1.0	0.0008571814896159014
526.2965229144091	1.0	1.0	1.0	0.0005975026823806109	0.46747340771276497	0.5783512411504521	1.0	1.0	1.0	0.0008515105024869481	0.4645991483591533	0.578351527208302	0.6762423483616902	0.9970462115099247	1.0	0.0008515105024869481
527.2965229144091	1.0	1.0	1.0	0.0005964379162737971	0.4675386225333988	0.5783512391413931	1.0	1.0	1.0	0.0008459401007849274	0.4647070371943675	0.5783515200080426	0.6762423483616902	0.9970786379511624	1.0	0.0008459401007849274
528.2965229144091	1.0	1.0	1.0	0.0005953927037494926	0.46760282181819424	0.5783512371688346	1.0	1.0	1.0	0.0008404685151955901	0.46481332332556774	0.5783515129384496	0.6762423483616902	0.9971105285367301	1.0	0.0008404685151955901
529.2965229144091	1.0	1.0	1.0	0.0005943666857217099	0.4676660205425618	0.5783512352321136	1.0	1.0	1.0	0.0008350940071929219	0.4649180288236787	0.5783515059971527	0.6762423483616902	0.9971418918224111	1.0	0.0008350940071929219
530.2965229144091	1.0	1.0	1.0	0.00059335950969879	0.46772823347918907	0.578351233330579	1.0	1.0	1.0	0.0008298148685110276	0.46502117549250765	0.5783514991818247	0.6762423483616902	0.9971727362343119	1.0	0.0008298148685110276
531.2965229144091	1.0	1.0	1.0	0.0005923708296623028	0.467789475200389	0.5783512314635915	1.0	1.0	1.0	0.0008246294206248984	0.465122784871178	0.5783514924901805	0.6762423483616902	0.9972030700706659	1.0	0.0008246294206248984
532.2965229144091	1.0	1.0	1.0	0.0005914003059481713	0.4678497600804301	0.5783512296305234	1.0	1.0	1.0	0.0008195360142399158	0.4652228782365594	0.5783514859199764	0.6762423483616902	0.9972329015036151	1.0	0.0008195360142399158
532.2965229144091	1.0	1.0	1.0	0.0005914003059481713	0.4678497600804301	0.5783512296305234	1.0	1.0	1.0	0.0008195360142399158	0.4652228782365594	0.5783514859199764	0.6762423483616902	0.9972329015036151	1.0	0.0008195360142399158
