/home/WIN/cdegma/PKTFX/data/dream/lambda_01/4_5
loss	sse	Lt	Lp
3.88026	0.59229	21.38059	78.93714
3.86908	0.59619	21.37469	79.02302
3.84974	0.58641	21.38012	79.10704
3.84010	0.59062	21.36941	79.18780
3.98153	0.72013	21.37668	79.30165
3.94956	0.63469	21.40233	79.42336
3.93601	0.61977	21.39965	79.45603
3.89981	0.59593	21.39643	79.45003
3.86052	0.58242	21.40550	79.44421
3.82501	0.58078	21.38613	79.50837
3.79820	0.57771	21.37512	79.55848
3.77733	0.57039	21.37404	79.67026
3.77015	0.57176	21.37315	79.74802
3.75912	0.57196	21.37572	79.86008
3.75400	0.56889	21.38072	79.96409
3.75459	0.57731	21.37913	80.07812
3.75863	0.58285	21.37395	80.19717
3.75764	0.58590	21.38203	80.29144
3.77631	0.60087	21.37831	80.41860
3.91443	0.73297	21.36606	80.48551
3.90125	0.65477	21.42778	80.73693
3.86071	0.62565	21.40763	80.70503
3.79255	0.59476	21.39822	80.63740
3.74873	0.58031	21.38788	80.65876
3.72147	0.57413	21.37565	80.69337
3.71276	0.57089	21.38594	80.77428
3.70748	0.57222	21.39008	80.88107
3.70019	0.57124	21.37991	81.01254
3.71830	0.59203	21.38821	81.13339
3.70520	0.58217	21.37639	81.22230
3.71520	0.59287	21.38530	81.30930
3.74455	0.61761	21.38096	81.43375
4.53405	1.37176	21.41341	81.67019
4.05131	0.73753	21.50150	82.13836
4.05683	0.72880	21.44865	82.17014
3.92122	0.63580	21.43226	82.00859
3.84244	0.60961	21.42414	81.81135
3.77878	0.59019	21.42399	81.68355
3.73723	0.58050	21.41453	81.69099
3.70048	0.57278	21.40101	81.70937
3.67557	0.56781	21.39602	81.79361
3.66039	0.57100	21.37458	81.87996
3.65582	0.56623	21.38891	81.98202
3.64885	0.56788	21.38493	82.09464
3.64195	0.56674	21.38611	82.24762
3.67393	0.59737	21.38859	82.37443
3.67139	0.59205	21.40277	82.55217
3.65420	0.58164	21.40653	82.67390
3.64458	0.57276	21.40277	82.78361
3.63564	0.57115	21.39599	82.88115
3.64565	0.57828	21.39833	82.98297
3.62942	0.57085	21.38235	83.05067
3.62521	0.57024	21.39153	83.11518
3.62262	0.57319	21.38237	83.20811
3.64987	0.59566	21.39266	83.29196
3.62825	0.57776	21.38736	83.37273
3.62464	0.58038	21.38348	83.44480
3.61759	0.56735	21.40626	83.53251
3.63064	0.58840	21.39440	83.61939
3.78757	0.72652	21.39438	83.78889
3.75786	0.65592	21.44116	84.09546
3.74213	0.63340	21.43562	84.20205
3.69898	0.62175	21.40363	84.18092
3.67040	0.61122	21.39859	84.15151
3.63176	0.57404	21.42365	84.21808
3.60102	0.56007	21.40045	84.25334
3.59518	0.56209	21.39023	84.31016
3.59992	0.56985	21.39922	84.33334
3.61070	0.58733	21.39367	84.40835
3.74836	0.69831	21.40205	84.53316
3.65747	0.57936	21.40535	84.67141
3.64966	0.58436	21.39008	84.67390
3.61902	0.57320	21.40211	84.66676
3.60279	0.56930	21.40371	84.71208
3.58527	0.56544	21.39180	84.77626
3.57246	0.55780	21.39859	84.85711
3.57035	0.56118	21.38834	84.94582
3.56681	0.56474	21.38171	85.02021
3.73075	0.70852	21.39835	85.22375
3.71778	0.63142	21.45122	85.63191
3.64055	0.58467	21.42822	85.64899
3.60221	0.56856	21.41105	85.61027
3.58869	0.56934	21.40318	85.60863
3.57481	0.56804	21.39303	85.64069
3.57442	0.57284	21.38588	85.64927
3.56850	0.56610	21.39477	85.69160
3.55451	0.56162	21.38377	85.72035
3.54439	0.55594	21.38976	85.79342
3.59978	0.60796	21.38977	85.89729
3.60867	0.59596	21.41115	86.11037
3.61399	0.59566	21.39872	86.28550
3.59918	0.58760	21.39468	86.36143
3.57386	0.57200	21.41878	86.37046
3.55887	0.56654	21.41466	86.38854
3.54800	0.56624	21.40005	86.40147
3.54968	0.56689	21.39397	86.49803
3.55770	0.57380	21.38072	86.58923
3.87119	0.87336	21.36791	86.76335
3.67479	0.64422	21.44220	87.07888
3.62267	0.59699	21.44320	87.13962
3.57931	0.57914	21.41881	87.08861
3.58756	0.59849	21.40290	87.07984
3.57320	0.57040	21.39224	87.10572
3.59431	0.56089	21.40607	87.14847
3.57755	0.55329	21.39598	87.12446
3.55777	0.55320	21.39412	87.12262
3.52894	0.54904	21.40234	87.13094
3.50060	0.54725	21.38214	87.19370
3.49047	0.54380	21.38487	87.30282
3.47504	0.53418	21.37698	87.40499
3.47648	0.53989	21.37145	87.50921
3.46733	0.53440	21.37607	87.61692
3.48698	0.55235	21.37312	87.76031
3.75358	0.79364	21.39568	87.96279
4.01798	0.98456	21.44011	88.46733
3.88535	0.74320	21.47778	88.76200
3.79993	0.65545	21.47545	88.63472
3.68237	0.59279	21.43889	88.38542
3.57750	0.55775	21.41839	88.17107
3.52272	0.55423	21.39097	88.06183
3.49331	0.54580	21.38538	88.02787
3.47373	0.53517	21.38313	88.08615
3.46316	0.53350	21.38867	88.19783
3.45277	0.52975	21.38833	88.33820
3.44500	0.52569	21.38395	88.50009
3.44911	0.53280	21.37935	88.62464
3.44006	0.52797	21.37089	88.74485
3.44716	0.53305	21.38008	88.87068
3.45578	0.54266	21.37884	89.01937
3.44206	0.53389	21.37122	89.11699
3.43763	0.52880	21.37676	89.24841
3.45338	0.53942	21.38171	89.37414
3.50880	0.59232	21.38834	89.48632
3.80221	0.82904	21.41966	89.83379
3.70894	0.67880	21.45296	90.28358
3.62612	0.61352	21.43886	90.30143
3.54750	0.56457	21.41592	90.19337
3.52197	0.56220	21.39586	90.10465
3.48387	0.54318	21.38657	90.05214
3.46434	0.53736	21.39001	90.01704
3.45181	0.53922	21.37641	89.99937
3.44045	0.52812	21.39354	90.04592
3.43019	0.52639	21.38333	90.09628
3.43827	0.53655	21.37922	90.17961
3.42307	0.52400	21.37091	90.28497
3.41955	0.52148	21.37709	90.37598
3.40999	0.51928	21.37128	90.45301
3.41730	0.52569	21.37397	90.56151
3.43035	0.53241	21.39091	90.69692
3.57629	0.65599	21.40128	90.95747
3.65384	0.68516	21.41336	91.27680
3.56272	0.58282	21.40151	91.43372
3.53060	0.56095	21.39662	91.38809
3.47996	0.53950	21.38263	91.25797
3.45336	0.53568	21.37069	91.15616
3.42586	0.52173	21.38389	91.14303
3.41772	0.52631	21.38088	91.14475
3.41193	0.52025	21.38337	91.22950
3.41236	0.52558	21.37777	91.32240
3.40640	0.51972	21.37721	91.42521
3.40103	0.51866	21.36943	91.51118
3.44148	0.55921	21.37828	91.62373
3.62306	0.70253	21.40877	91.88834
3.53842	0.56995	21.40611	92.15963
3.49379	0.55262	21.36720	92.15187
3.46313	0.53514	21.38238	92.10022
3.42825	0.52452	21.37204	92.00962
3.41038	0.51514	21.37898	91.99211
3.38504	0.50859	21.37349	91.97397
3.38614	0.51347	21.37627	92.05650
3.39650	0.52307	21.37061	92.17259
3.71578	0.81204	21.37983	92.40613
3.50234	0.56237	21.42143	92.73794
3.50561	0.56090	21.38881	92.89275
3.47601	0.53973	21.39063	92.89217
3.43707	0.52557	21.36581	92.80851
3.40411	0.51183	21.37040	92.74586
3.38960	0.51053	21.37374	92.70955
3.36971	0.50183	21.36760	92.69644
3.38572	0.51794	21.38384	92.74518
3.38966	0.51532	21.38441	92.83043
3.37416	0.50744	21.36783	92.90544
3.36038	0.50104	21.37040	92.95993
3.47716	0.60705	21.37448	93.07831
3.50995	0.58445	21.41359	93.42633
3.56384	0.62110	21.39422	93.70143
3.48329	0.56019	21.39034	93.74526
3.43258	0.52875	21.38451	93.68112
3.40365	0.51416	21.38987	93.62469
3.37894	0.50522	21.37094	93.59036
3.37263	0.51138	21.36795	93.55410
3.37479	0.50992	21.37165	93.56103
3.35327	0.49212	21.37734	93.62537
3.34154	0.48837	21.37941	93.66604
3.33641	0.48744	21.37981	93.73379
3.32927	0.48337	21.37486	93.82583
3.33557	0.48924	21.37739	93.90160
3.37129	0.52510	21.37616	94.00931
3.93018	1.05188	21.37216	94.23409
3.62332	0.64076	21.42994	94.80373
3.56905	0.56938	21.40399	95.01149
3.49044	0.53199	21.39925	94.86134
3.42217	0.51175	21.38159	94.67712
3.37800	0.50103	21.36955	94.52795
3.35080	0.48716	21.36658	94.46611
3.33174	0.48047	21.37347	94.43828
3.31970	0.47541	21.37269	94.47972
3.31781	0.47940	21.37329	94.52216
3.31337	0.47846	21.37920	94.61591
3.31669	0.48244	21.37608	94.71504
3.31602	0.48429	21.36786	94.81567
3.31607	0.48466	21.37051	94.91865
3.31496	0.48440	21.37450	94.98417
3.32348	0.49442	21.37273	95.05053
3.31447	0.48348	21.37510	95.13332
3.31352	0.48539	21.37465	95.19128
3.32372	0.49341	21.36971	95.26717
3.46752	0.62205	21.37801	95.39587
3.49381	0.59647	21.43604	95.78651
3.48339	0.55921	21.42038	96.14696
3.45524	0.55170	21.36889	96.09516
3.37451	0.50728	21.37719	95.84562
3.34294	0.49406	21.37771	95.69801
3.32059	0.48717	21.37590	95.60238
3.30610	0.48094	21.37577	95.60349
3.31096	0.48791	21.37231	95.67231
3.33574	0.50951	21.38512	95.73155
