/home/WIN/cdegma/PKTFX/data/dream/lambda_01/3_4
loss	sse	Lt	Lp
3.76361	0.15784	29.28483	23.85365
3.76211	0.15815	29.28593	23.86732
3.75801	0.15811	29.27294	23.88456
3.75613	0.15869	29.28613	23.89807
3.75268	0.15834	29.27966	23.93025
3.74982	0.15678	29.28832	23.95070
3.74430	0.15653	29.27628	23.97860
3.74344	0.15630	29.28537	24.01901
3.74098	0.15612	29.28719	24.01353
3.73614	0.15680	29.27262	24.03643
3.73514	0.15607	29.28893	24.05784
3.73269	0.15608	29.28906	24.09094
3.72976	0.15679	29.28030	24.12183
3.72728	0.15621	29.28050	24.14917
3.72426	0.15607	29.28867	24.16377
3.72139	0.15654	29.28033	24.18007
3.71914	0.15609	29.29314	24.20429
3.71668	0.15742	29.28007	24.22971
3.71344	0.15581	29.28966	24.25975
3.71382	0.15898	29.27593	24.31870
3.71119	0.15832	29.28086	24.34268
3.71068	0.15860	29.29390	24.34112
3.70734	0.15749	29.28351	24.40888
3.70249	0.15670	29.28261	24.40391
3.69942	0.15582	29.28008	24.39501
3.69664	0.15467	29.29300	24.40144
3.69400	0.15479	29.28659	24.41796
3.69067	0.15570	29.27589	24.42069
3.69208	0.15735	29.28523	24.44440
3.70022	0.16500	29.28073	24.50830
3.69681	0.15875	29.28167	24.57995
3.69398	0.15816	29.28275	24.62563
3.68879	0.15574	29.28476	24.60782
3.68356	0.15639	29.28086	24.57489
3.68164	0.15678	29.28026	24.57652
3.67869	0.15493	29.28936	24.59549
3.67600	0.15499	29.28502	24.62060
3.67547	0.15569	29.28826	24.61268
3.67314	0.15653	29.27680	24.63587
3.67249	0.15546	29.28845	24.64702
3.68388	0.16456	29.28433	24.70093
3.68520	0.15975	29.28982	24.77832
3.67263	0.15668	29.27574	24.78365
3.66780	0.15684	29.27967	24.76206
3.66427	0.15491	29.29369	24.72748
3.65791	0.15375	29.28544	24.72023
3.65722	0.15460	29.28486	24.71923
3.65467	0.15486	29.27563	24.72759
3.65534	0.15275	29.30132	24.74942
3.64999	0.15311	29.27947	24.74388
3.64927	0.15326	29.28529	24.75108
3.64800	0.15345	29.28462	24.76688
3.64625	0.15222	29.29127	24.79209
3.64385	0.15318	29.27752	24.79422
3.67027	0.17632	29.29256	24.86652
3.66638	0.16277	29.30017	24.98616
3.66460	0.16073	29.29080	25.01548
3.65320	0.15394	29.29008	25.01652
3.64606	0.15504	29.29386	24.97019
3.64050	0.15337	29.28965	24.94733
3.63749	0.15215	29.29042	24.94279
3.63373	0.15264	29.28419	24.93138
3.63424	0.15359	29.28539	24.94060
3.62943	0.15175	29.29133	24.95323
3.63009	0.15369	29.28401	24.95585
3.62817	0.15356	29.28423	24.97148
3.62823	0.15358	29.28511	25.00299
3.62751	0.15277	29.29579	25.01744
3.62463	0.15258	29.29326	25.00609
3.62220	0.15329	29.27968	24.99898
3.62255	0.15347	29.29168	25.04304
3.61827	0.15194	29.28349	25.04445
3.62005	0.15379	29.28467	25.05478
3.61831	0.15299	29.28649	25.05927
3.62554	0.16358	29.28970	25.07242
3.65718	0.18522	29.28928	25.21872
3.64878	0.17119	29.29499	25.28510
3.63259	0.16080	29.28238	25.31011
3.62163	0.15482	29.28274	25.29067
3.61413	0.15382	29.28408	25.25134
3.61021	0.15181	29.28727	25.22795
3.60857	0.15105	29.29501	25.22212
3.60549	0.15206	29.28737	25.19448
3.60204	0.15046	29.28667	25.17524
3.59945	0.15108	29.28226	25.17512
3.59602	0.14922	29.28504	25.18985
3.59520	0.15072	29.28755	25.19027
3.59579	0.15060	29.28853	25.22279
3.59388	0.15044	29.28639	25.23614
3.59173	0.15155	29.27953	25.24662
3.59093	0.14995	29.28288	25.28283
3.59115	0.15181	29.28642	25.29572
3.59164	0.15137	29.29551	25.32154
3.58878	0.15072	29.28616	25.35043
3.59345	0.15542	29.27521	25.37297
3.60952	0.16650	29.26838	25.45661
3.61078	0.16141	29.28240	25.54545
3.60341	0.15430	29.27978	25.57990
3.59837	0.15224	29.29798	25.53331
3.58823	0.15147	29.27480	25.51404
3.58398	0.14969	29.28857	25.51321
3.58201	0.15022	29.29060	25.51405
3.58042	0.14980	29.29278	25.52406
3.57835	0.14837	29.29659	25.52414
3.57715	0.14944	29.28999	25.52643
3.57483	0.15018	29.28448	25.52672
3.57467	0.14902	29.29739	25.55165
3.57582	0.14979	29.29376	25.57319
3.57334	0.15009	29.28709	25.58883
3.57409	0.14898	29.29831	25.63149
3.57584	0.15100	29.29420	25.66395
3.57739	0.15246	29.28795	25.71367
3.62798	0.20104	29.27669	25.77857
3.60340	0.16680	29.30442	25.90074
3.59337	0.15919	29.29396	25.96477
3.58320	0.15418	29.28307	25.97162
3.57652	0.15172	29.27719	25.93786
3.57163	0.14787	29.30824	25.91921
3.57027	0.14915	29.29686	25.91864
3.56718	0.15021	29.27427	25.91682
3.56383	0.14767	29.29163	25.89970
3.56438	0.14887	29.29359	25.89065
3.56133	0.14765	29.29588	25.88618
3.55848	0.14800	29.28146	25.89454
3.55742	0.14779	29.29148	25.90134
3.55713	0.14899	29.28360	25.91947
3.55610	0.14865	29.29215	25.91817
3.55559	0.14785	29.29382	25.94107
3.55251	0.14810	29.29098	25.95759
3.55298	0.14855	29.28720	25.97787
3.55526	0.15245	29.28265	25.99938
3.55510	0.14906	29.30202	26.04083
3.55733	0.15124	29.29047	26.09607
3.55759	0.15170	29.28797	26.13296
3.55984	0.15271	29.29099	26.17234
3.55840	0.15272	29.29363	26.17831
3.55666	0.15123	29.28347	26.20588
3.55656	0.15362	29.28679	26.20511
3.55146	0.14890	29.29743	26.22095
3.54873	0.15048	29.28031	26.22999
3.54861	0.14963	29.28689	26.23168
3.54817	0.14887	29.29429	26.24668
3.54436	0.14830	29.29019	26.24123
3.54589	0.15113	29.28432	26.24775
3.54938	0.15542	29.27753	26.28138
3.55024	0.15200	29.29965	26.34651
3.54598	0.14989	29.27827	26.38250
3.54396	0.14985	29.28387	26.38872
3.54212	0.14883	29.28938	26.38623
3.54004	0.14818	29.28931	26.40693
3.54187	0.15034	29.29103	26.39792
3.54717	0.15660	29.27730	26.43674
3.54645	0.15432	29.28834	26.44752
3.54177	0.15012	29.29150	26.46472
3.54077	0.15153	29.28093	26.47761
3.53684	0.14976	29.29011	26.47350
3.53315	0.14848	29.27753	26.48959
3.53453	0.14927	29.29340	26.48774
3.53039	0.14810	29.27606	26.50663
3.53408	0.14878	29.29815	26.53627
3.53491	0.14955	29.30251	26.56179
3.54071	0.15763	29.28495	26.57550
3.56188	0.17220	29.28779	26.64346
3.55636	0.16040	29.29666	26.72536
3.54606	0.15419	29.28044	26.74239
3.54200	0.15063	29.29101	26.75020
3.53631	0.14815	29.29551	26.71852
3.53116	0.14827	29.29093	26.68884
3.52746	0.14664	29.29396	26.68783
3.52497	0.14705	29.29634	26.67593
3.52327	0.14780	29.28974	26.67498
3.52168	0.14584	29.29476	26.68761
3.52061	0.14599	29.29398	26.69995
3.52078	0.14733	29.29639	26.70309
3.51991	0.14733	29.29633	26.72311
3.52382	0.14976	29.30453	26.75941
3.52251	0.14780	29.30508	26.80017
3.52078	0.14789	29.28237	26.82908
3.51966	0.14726	29.29487	26.83481
3.51972	0.14857	29.29739	26.83615
3.52712	0.15638	29.27760	26.88171
3.52468	0.15227	29.29233	26.89721
3.51923	0.14902	29.28854	26.91874
3.51774	0.14890	29.29846	26.92532
3.51723	0.14862	29.29325	26.94642
3.51405	0.14694	29.29156	26.94955
3.51364	0.14790	29.29093	26.94882
3.51021	0.14527	29.29368	26.94488
3.50970	0.14632	29.29078	26.95796
3.51718	0.15339	29.29617	26.96503
3.53406	0.16752	29.29238	27.05782
3.52536	0.15328	29.31116	27.17690
3.51820	0.14934	29.29323	27.20854
3.51635	0.14852	29.28859	27.22407
3.51531	0.14773	29.30040	27.20761
3.51134	0.14752	29.28539	27.18549
3.51018	0.14685	29.29802	27.18671
3.50666	0.14627	29.28665	27.17852
3.50766	0.14666	29.29792	27.17261
3.50736	0.14794	29.29622	27.15803
3.50425	0.14641	29.28770	27.16332
3.50725	0.14804	29.30157	27.18105
3.53216	0.17386	29.29514	27.18089
3.52668	0.15969	29.30721	27.31948
3.51874	0.15216	29.30692	27.39946
3.51277	0.14977	29.29999	27.41143
3.50540	0.14731	29.29580	27.36973
3.50180	0.14567	29.30600	27.35162
3.49930	0.14519	29.29471	27.34646
3.49793	0.14614	29.29547	27.33374
3.49656	0.14583	29.29466	27.31959
3.49508	0.14457	29.29760	27.31149
3.49474	0.14530	29.30033	27.32623
3.49458	0.14646	29.29572	27.32108
3.49216	0.14506	29.29425	27.34737
3.49159	0.14524	29.29426	27.36799
3.49147	0.14615	29.29894	27.38244
3.50028	0.15630	29.29189	27.40943
3.52603	0.16763	29.31668	27.58269
3.52297	0.15875	29.31083	27.68433
3.51018	0.15051	29.28387	27.74925
3.50363	0.14712	29.28908	27.68654
3.49752	0.14514	29.29120	27.64910
3.49164	0.14548	29.30197	27.61986
3.48610	0.14599	29.28901	27.60319
3.48350	0.14529	29.29402	27.60667
